,date,avg_review
4535,2019-07-27,3.8330046022353716
4536,2019-03-16,3.77104487389453
4537,2019-05-07,3.779616724738676
4538,2019-03-18,3.7056986729117876
4539,2019-05-23,3.77029702970297
4540,2019-05-10,3.754572522330923
4541,2019-04-27,3.7459128065395095
4542,2019-07-25,3.7798987144526683
4543,2019-04-03,3.8102031993082575
4544,2018-12-21,3.755465175394001
4545,2008-08-05,3.8282208588957056
4546,2008-04-04,3.74
4547,2010-01-02,3.6685082872928176
4548,2009-12-19,3.8177339901477834
4549,2009-08-01,3.7083333333333335
4550,2019-02-23,3.785507246376812
4551,2019-03-09,3.7878284003990688
4552,2019-02-15,3.782516743038421
4553,2019-03-22,3.757890685142417
4554,2007-10-15,4.074626865671642
4555,2019-01-05,3.8834888960411975
4556,2019-02-09,3.7687307560725283
4557,2009-12-25,3.7058823529411766
4558,2007-04-22,4.03030303030303
4559,2007-04-19,4.162162162162162
4560,2019-06-14,3.8102162565249813
4561,2019-05-06,3.7038678485092666
4562,2019-08-20,3.7420178799489143
4563,2019-06-05,3.651124744376278
4564,2019-06-19,3.7863858593456188
4565,2019-06-24,3.7636566332218506
4566,2018-12-12,3.8046324269889227
4567,2009-04-24,3.7681159420289854
4568,2019-02-08,3.866138265081462
4569,2019-04-30,3.691996402877698
4570,2010-08-18,3.8015414258188827
4571,2010-04-26,3.7898230088495577
4572,2008-08-16,3.7111111111111112
4573,2019-01-20,3.7534430634867317
4574,2008-08-09,3.8843537414965987
4575,2018-12-22,3.7716643741403026
4576,2018-12-01,3.71919770773639
4577,2019-05-04,3.729078014184397
4578,2019-06-01,3.7472826086956523
4579,2019-05-22,3.72488141440276
4580,2019-04-10,3.7993799822852083
4581,2019-06-16,3.74512836374884
4582,2019-07-01,3.7305157037611476
4583,2009-12-29,3.681967213114754
4584,2007-04-04,3.8333333333333335
4585,2019-02-27,3.772035071527457
4586,2019-02-13,3.797720797720798
4587,2007-03-28,3.4324324324324325
4588,2007-09-27,3.7954545454545454
4589,2007-11-16,3.7551020408163267
4590,2008-11-25,3.760869565217391
4591,2007-02-10,3.8260869565217392
4592,2019-06-13,3.7612167300380226
4593,2019-07-04,3.7314285714285713
4594,2019-04-01,3.773991382687035
4595,2019-08-17,3.814556331006979
4596,2019-09-21,3.7575180814617433
4597,2019-07-03,3.780053090633295
4598,2007-02-13,3.7796610169491527
4599,2019-02-01,3.872954349698536
4600,2018-12-25,3.5871710526315788
4601,2018-12-06,3.8033033033033035
4602,2019-06-27,3.752534735260984
4603,2019-06-22,3.8217821782178216
4604,2019-06-20,3.774479568234387
4605,2019-05-05,3.6572632944228274
4606,2019-05-13,3.7167365611894776
4607,2019-08-01,3.809887459807074
4608,2008-04-22,3.939655172413793
4609,2018-11-15,3.918085106382979
4610,2009-02-24,3.649484536082474
4611,2019-06-07,3.7268518518518516
4612,2019-06-17,3.7036756347101174
4613,2019-07-13,3.838205302515296
4614,2007-04-29,3.933333333333333
4615,2019-04-15,3.707509881422925
4616,2007-02-18,3.6944444444444446
4617,2007-10-01,4.040816326530612
4618,2007-11-30,3.9767441860465116
4619,2008-11-22,3.7388059701492535
4620,2019-05-31,3.735282651072125
4621,2018-12-19,3.8009756097560974
4622,2019-07-29,3.74873786407767
4623,2019-07-22,3.7421996879875197
4624,2019-05-16,3.834285714285714
4625,2019-07-11,3.790272373540856
4626,2019-08-19,3.801067073170732
4627,2019-07-28,3.7498467198038012
4628,2019-09-27,3.8139023317201937
4629,2019-07-17,3.7911268158617983
4630,2019-06-11,3.6624695369618196
4631,2007-10-11,3.8333333333333335
4632,2008-11-28,3.793103448275862
4633,2019-01-11,3.8897599216070553
4634,2019-03-13,3.8445638693675073
4635,2008-04-20,4.243243243243243
4636,2008-03-28,3.8316831683168315
4637,2008-11-02,3.6475409836065573
4638,2007-10-17,3.7837837837837838
4639,2007-11-25,3.7457627118644066
4640,2019-07-23,3.7477102414654455
4641,2019-07-02,3.7213891081294395
4642,2019-03-27,3.7727969348659003
4643,2019-08-28,3.8338122605363987
4644,2019-07-10,3.8422664624808576
4645,2007-10-22,3.712121212121212
4646,2008-04-27,3.9454545454545453
4647,2010-08-15,3.6479591836734695
4648,2007-10-16,3.672727272727273
4649,2019-08-21,3.7156001672940193
4650,2019-06-23,3.7918406681657566
4651,2019-09-03,3.6614473127380447
4652,2019-04-07,3.719411223551058
4653,2019-07-26,3.7649962034927866
4654,2019-09-19,3.8018957345971565
4655,2019-02-06,3.836552048987282
4656,2019-04-02,3.782303985983355
4657,2019-04-25,3.820063694267516
4658,2019-06-18,3.779542812863231
4659,2019-07-14,3.7828083989501313
4660,2019-09-20,3.8117647058823527
4661,2019-08-29,3.780522565320665
4662,2018-12-26,3.608649225840897
4663,2008-04-15,3.682170542635659
4664,2019-07-19,3.775525812619503
4665,2019-07-24,3.7699362041467306
4666,2019-10-01,3.7262126865671643
4667,2019-08-10,3.785571142284569
4668,2019-11-11,3.6798245614035086
4669,2019-08-06,3.7494719053654415
4670,2019-10-26,3.7903981264637
4671,2008-11-19,3.8792270531400965
4672,2018-11-17,3.7685009487666035
4673,2009-07-26,3.542372881355932
4674,2018-12-07,3.8649789029535864
4675,2019-03-25,3.7691473988439306
4676,2019-07-16,3.825030876904076
4677,2019-01-29,3.8949795081967213
4678,2019-06-15,3.849342105263158
4679,2019-06-12,3.751103974307507
4680,2019-08-16,3.784732824427481
4681,2007-11-04,3.9148936170212765
4682,2006-11-12,3.75
4683,2019-08-22,3.7735530207013097
4684,2019-09-11,3.7467965146078934
4685,2019-09-30,3.746615905245347
4686,2019-05-26,3.7429314267143323
4687,2019-07-30,3.6965342349957733
4688,2019-08-09,3.8216098622189993
4689,2009-10-09,3.7486033519553073
4690,2018-12-20,3.7718780727630286
4691,2019-10-20,3.7256932843301036
4692,2019-10-19,3.785346097201767
4693,2019-03-19,3.811411149825784
4694,2007-04-24,3.641025641025641
4695,2007-03-23,3.3333333333333335
4696,2007-03-07,3.8214285714285716
4697,2019-01-09,3.8657749077490773
4698,2008-03-27,4.01063829787234
4699,2019-05-30,3.772727272727273
4700,2019-08-03,3.786295369211514
4701,2009-12-17,3.684848484848485
4702,2019-08-11,3.8272104607721045
4703,2019-09-06,3.805241935483871
4704,2019-10-04,3.730874316939891
4705,2019-09-22,3.711909514304724
4706,2008-03-18,4.1192660550458715
4707,2007-11-10,3.1818181818181817
4708,2019-04-22,3.7638234033433347
4709,2007-11-07,3.8115942028985508
4710,2019-01-16,3.8116545265348596
4711,2007-04-23,3.5789473684210527
4712,2007-04-30,4.114285714285714
4713,2019-03-24,3.7014164305949007
4714,2019-03-31,3.741289198606272
4715,2007-11-22,4.038461538461538
4716,2019-05-09,3.8674055829228244
4717,2019-01-08,3.7384907451352634
4718,2007-03-09,3.764705882352941
4719,2007-03-31,4.0
4720,2019-01-28,3.776789684304135
4721,2019-04-05,3.8365348399246706
4722,2019-09-07,3.76890756302521
4723,2019-06-09,3.710509554140127
4724,2019-06-26,3.7722660653889517
4725,2019-04-23,3.7806939501779357
4726,2009-02-11,3.735135135135135
4727,2008-03-22,3.868131868131868
4728,2006-12-19,4.05
4729,2019-09-08,3.716603382809803
4730,2019-07-12,3.748003194888179
4731,2019-05-28,3.770358306188925
4732,2019-04-21,3.7669291338582678
4733,2007-10-06,4.0
4734,2019-02-16,3.7481155778894473
4735,2019-11-22,3.7877716018191006
4736,2007-05-08,3.9642857142857144
4737,2007-10-30,3.6
4738,2019-10-23,3.784919028340081
4739,2019-09-14,3.7362518089725034
4740,2019-09-16,3.7238175675675675
4741,2019-06-28,3.7848708487084872
4742,2019-09-26,3.7458715596330276
4743,2019-12-06,3.797138477261114
4744,2007-12-05,3.6666666666666665
4745,2019-11-05,3.824045407636739
4746,2007-05-11,3.3043478260869565
4747,2019-06-08,3.742359630419332
4748,2006-10-21,4.363636363636363
4749,2009-10-01,3.639784946236559
4750,2007-12-02,3.864864864864865
4751,2008-07-26,3.576
4752,2008-04-07,3.9166666666666665
4753,2019-09-04,3.771806167400881
4754,2019-09-09,3.7531138790035588
4755,2019-08-05,3.772744575561477
4756,2019-08-31,3.8093781855249746
4757,2019-09-01,3.7422222222222223
4758,2019-11-09,3.751320754716981
4759,2019-10-17,3.835310218978102
4760,2019-10-05,3.7790055248618786
4761,2019-07-18,3.7274900398406374
4762,2019-11-07,3.877659574468085
4763,2019-10-30,3.82541222114452
4764,2019-06-06,3.7623918174665616
4765,2007-10-02,3.857142857142857
4766,2019-06-10,3.7407675597393193
4767,2019-10-11,3.7778836987607245
4768,2019-11-02,3.6683291770573567
4769,2019-12-27,3.644075021312873
4770,2019-12-23,3.6189054726368157
4771,2020-01-26,3.7680945347119645
4772,2020-01-08,3.868181818181818
4773,2019-11-20,3.8058095750403442
4774,2019-08-18,3.751096811933314
4775,2019-08-15,3.824628450106157
4776,2019-10-14,3.7055837563451774
4777,2019-08-24,3.7463895737935893
4778,2019-04-16,3.737683089214381
4779,2019-08-14,3.7601446364001605
4780,2019-09-29,3.688941655359566
4781,2019-08-23,3.7594101668606905
4782,2019-09-24,3.751570807153214
4783,2019-10-29,3.765151515151515
4784,2019-11-25,3.77871705619095
4785,2019-10-22,3.77756192326372
4786,2019-09-28,3.731724627395316
4787,2019-09-12,3.787204450625869
4788,2019-11-15,3.7993905535804977
4789,2019-09-18,3.785392696348174
4790,2019-11-17,3.6835443037974684
4791,2019-09-02,3.636933797909408
4792,2019-11-29,3.688746438746439
4793,2019-11-14,3.7875593041644704
4794,2019-08-13,3.815526210484194
4795,2019-10-09,3.885536823425022
4796,2020-01-06,3.753763963088878
4797,2019-11-08,3.83576803895529
4798,2007-09-26,3.9574468085106385
4799,2007-11-05,4.0
4800,2019-04-28,3.718314223737217
4801,2008-11-27,3.5789473684210527
4802,2007-10-20,3.78125
4803,2019-05-24,3.812021439509954
4804,2007-05-09,3.925
4805,2019-06-25,3.8041002277904328
4806,2019-03-29,3.8311509303928326
4807,2019-09-17,3.8240208877284596
4808,2019-11-27,3.7131105398457582
4809,2019-12-14,3.839354016149596
4810,2019-08-08,3.799846331156358
4811,2019-11-04,3.6349056603773584
4812,2019-12-19,3.752628666297731
4813,2019-10-16,3.8886373924852875
4814,2019-10-28,3.7628440366972478
4815,2007-09-30,4.1891891891891895
4816,2019-02-05,3.766748166259169
4817,2019-08-12,3.7828661666008685
4818,2019-06-21,3.797528171573973
4819,2007-05-03,3.742857142857143
4820,2007-10-25,3.92
4821,2019-04-24,3.8099662162162162
4822,2019-04-26,3.869299674267101
4823,2008-11-23,3.803738317757009
4824,2019-07-20,3.7859025032938076
4825,2019-11-18,3.7143525011687704
4826,2019-10-12,3.7324544397053123
4827,2019-09-23,3.6807990216061963
4828,2019-10-10,3.82954017649791
4829,2019-08-27,3.7373979836773885
4830,2019-10-31,3.714203894616266
4831,2019-10-25,3.757788503729706
4832,2007-12-04,3.4285714285714284
4833,2020-01-15,3.82808181315644
4834,2020-01-04,3.8406533575317603
4835,2019-12-17,3.704479348458406
4836,2019-05-02,3.8251019483461715
4837,2019-12-30,3.671008559732043
4838,2019-11-30,3.730857404860156
4839,2019-11-03,3.608438193930422
4840,2019-11-19,3.7892838742916024
4841,2020-01-19,3.65863309352518
4842,2020-01-18,3.792727272727273
4843,2019-07-15,3.7491179929439435
4844,2019-09-25,3.8655889145496536
4845,2019-08-02,3.842567825754681
4846,2019-08-26,3.794453507340946
4847,2019-08-25,3.718086791257523
4848,2019-11-10,3.702740201179327
4849,2019-12-02,3.781573498964803
4850,2020-01-25,3.871724677356277
4851,2019-11-06,3.812083973374296
4852,2019-10-08,3.773594636410521
4853,2019-12-09,3.67983991995998
4854,2007-04-28,3.4642857142857144
4855,2019-09-15,3.7145305003427005
4856,2020-01-03,3.754040204966496
4857,2019-12-26,3.561797752808989
4858,2019-12-01,3.7307347670250897
4859,2020-01-12,3.7929499072356214
4860,2019-07-31,3.805433479824211
4861,2008-08-06,3.8625
4862,2020-03-15,3.8912702561421852
4863,2020-01-28,3.7166382737081203
4864,2007-10-27,3.90625
4865,2020-01-14,3.7689196995956094
4866,2019-12-13,3.79100145137881
4867,2019-10-06,3.7712878254750177
4868,2020-02-07,3.8913377754997436
4869,2007-11-02,3.9148936170212765
4870,2019-11-13,3.822554783538215
4871,2019-12-28,3.7379032258064515
4872,2020-01-01,3.5951286764705883
4873,2019-12-08,3.701158940397351
4874,2019-10-03,3.713097713097713
4875,2020-01-20,3.683808758537565
4876,2007-11-03,3.869565217391304
4877,2007-05-20,3.8823529411764706
4878,2019-08-07,3.88698752228164
4879,2019-07-08,3.6712278106508878
4880,2006-10-25,4.1
4881,2019-08-04,3.7744530244530243
4882,2019-08-30,3.815908159081591
4883,2020-02-08,3.801190476190476
4884,2020-02-19,3.8501855287569575
4885,2019-10-27,3.6916331750091342
4886,2007-11-21,3.8666666666666667
4887,2020-02-04,3.756516587677725
4888,2020-02-14,3.7750115260488704
4889,2007-10-09,3.9358974358974357
4890,2019-12-07,3.7831632653061225
4891,2020-02-01,3.813234142521535
4892,2020-01-05,3.7363569321533925
4893,2007-11-09,3.8
4894,2007-11-20,3.975609756097561
4895,2019-11-24,3.698529411764706
4896,2019-10-13,3.645706072583543
4897,2020-01-29,3.8649409116488465
4898,2019-10-02,3.768451519536903
4899,2020-03-01,3.793605571383349
4900,2020-05-04,3.7083870967741936
4901,2020-02-16,3.675051184556888
4902,2019-10-24,3.8234456573327007
4903,2020-03-06,3.817891373801917
4904,2020-02-15,3.706092028515878
4905,2020-02-17,3.738305084745763
4906,2019-12-29,3.711986863711002
4907,2020-03-03,3.8818778394750124
4908,2008-04-26,3.9805825242718447
4909,2007-10-08,3.5142857142857142
4910,2019-09-10,3.7741784037558683
4911,2007-03-29,3.875
4912,2020-02-10,3.7963302752293577
4913,2019-12-16,3.7468152866242037
4914,2019-12-15,3.6799670917317977
4915,2020-05-03,3.706221198156682
4916,2019-10-07,3.6786643538594967
4917,2019-11-23,3.7590361445783134
4918,2019-12-04,3.7616694124107632
4919,2020-02-27,3.868987631699496
4920,2007-05-14,4.096774193548387
4921,2020-05-11,3.470754716981132
4922,2020-03-23,3.695945945945946
4923,2020-02-21,3.877977434183034
4924,2019-10-21,3.7632829373650107
4925,2020-01-23,3.8308457711442787
4926,2020-01-10,3.8107827890098496
4927,2020-07-07,3.7348871085214856
4928,2020-06-05,3.8242375601926164
4929,2020-02-29,3.866617808721143
4930,2020-05-13,3.711340206185567
4931,2020-02-05,3.8664921465968587
4932,2019-12-12,3.805361930294906
4933,2020-02-22,3.867771509167842
4934,2020-03-22,3.9409722222222223
4935,2019-09-13,3.717142857142857
4936,2020-01-11,3.7962103634957463
4937,2020-01-27,3.71071953010279
4938,2020-04-29,3.824324324324324
4939,2020-04-19,3.770860927152318
4940,2007-05-06,4.09375
4941,2020-01-07,3.87810707456979
4942,2020-03-13,3.8073278584965258
4943,2020-03-05,3.8155339805825244
4944,2020-07-18,3.811808118081181
4945,2020-04-07,3.6826758147512866
4946,2020-05-09,3.7954954954954956
4947,2020-03-12,3.820914214151534
4948,2007-05-16,4.2272727272727275
4949,2007-11-26,3.7547169811320753
4950,2020-02-03,3.7127659574468086
4951,2020-04-17,3.726923076923077
4952,2020-03-10,3.8483253588516746
4953,2019-10-15,3.7538095238095237
4954,2019-12-18,3.7044364508393284
4955,2020-06-07,3.7336343115124153
4956,2020-03-08,3.798304486047333
4957,2020-06-14,3.700394218134034
4958,2019-11-01,3.7323146576117714
4959,2019-12-05,3.82627345844504
4960,2019-11-12,3.804780876494024
4961,2020-02-25,3.769083969465649
4962,2020-02-18,3.757481018311746
4963,2020-03-02,3.7713280562884783
4964,2020-03-21,3.972633979475485
4965,2020-04-20,3.6127659574468085
4966,2019-10-18,3.852569882777277
4967,2020-02-11,3.776220145379024
4968,2020-01-02,3.627008250108554
4969,2020-02-09,3.736620795107034
4970,2020-03-14,3.913111342351717
4971,2007-10-18,4.026315789473684
4972,2019-11-21,3.821826280623608
4973,2020-01-24,3.8735868448098665
4974,2020-06-08,3.781328847771236
4975,2020-03-07,3.8241758241758244
4976,2020-01-16,3.8310454065469903
4977,2019-12-21,3.77447216890595
4978,2019-11-28,3.7318435754189943
4979,2019-12-22,3.653096578605457
4980,2007-01-17,3.8
4981,2019-12-10,3.774891774891775
4982,2008-04-05,3.878787878787879
4983,2019-11-26,3.74945295404814
4984,2019-12-03,3.75752688172043
4985,2020-02-13,3.843846949327818
4986,2019-11-16,3.814857142857143
4987,2007-11-29,3.9393939393939394
4988,2020-02-23,3.6778797145769624
4989,2020-04-23,3.768018018018018
4990,2020-03-27,3.84
4991,2020-06-28,3.8167482327351823
4992,2007-09-23,3.740740740740741
4993,2020-04-18,3.8160676532769555
4994,2020-06-06,3.8681397006414824
4995,2020-04-25,3.786610878661088
4996,2007-12-01,3.75
4997,2007-07-31,4.12
4998,2008-04-10,4.091954022988506
4999,2019-12-31,3.705769230769231
5000,2019-12-20,3.790501319261214
5001,2019-12-24,3.6218787158145065
5002,2020-09-10,3.71343481138319
5003,2020-04-11,3.863080684596577
5004,2020-01-31,3.888888888888889
5005,2020-01-21,3.7248356095093578
5006,2020-02-24,3.764629388816645
5007,2019-09-05,3.8051890941073
5008,2007-10-05,3.6
5009,2007-03-17,3.5277777777777777
5010,2020-05-29,3.781721384205856
5011,2020-01-09,3.858728557013118
5012,2020-08-07,3.8147108366086466
5013,2020-07-14,3.628099173553719
5014,2020-05-19,3.7374749498997994
5015,2020-07-29,3.813299232736573
5016,2020-06-13,3.7178371659415785
5017,2020-06-24,3.704089219330855
5018,2020-09-06,3.786248830682881
5019,2020-08-30,3.8139412997903563
5020,2020-08-14,3.7836445589182226
5021,2020-09-11,3.795204147764096
5022,2020-09-09,3.810012836970475
5023,2020-08-02,3.8528183716075155
5024,2020-01-30,3.8230563002680964
5025,2007-04-18,3.8823529411764706
5026,2020-04-10,3.700280112044818
5027,2020-01-17,3.8092701118806604
5028,2007-05-10,3.8518518518518516
5029,2020-04-13,3.6782178217821784
5030,2020-02-12,3.8374153204794164
5031,2019-12-25,3.652003910068426
5032,2020-06-17,3.6985611510791365
5033,2020-05-22,3.679522497704316
5034,2019-12-11,3.8283499446290143
5035,2020-05-31,3.798964624676445
5036,2020-06-27,3.7932242990654204
5037,2020-10-15,3.8082679971489664
5038,2020-06-03,3.6907593778591035
5039,2020-07-01,3.7275494672754945
5040,2020-01-13,3.7497441146366426
5041,2020-02-02,3.769942196531792
5042,2020-07-15,3.741477272727273
5043,2020-08-17,3.7648136835675015
5044,2020-06-18,3.7708179808400883
5045,2020-09-04,3.673392181588903
5046,2020-05-01,3.7080890973036342
5047,2007-11-27,3.923076923076923
5048,2020-07-10,3.8001273074474855
5049,2020-08-11,3.713872832369942
5050,2020-10-05,3.674512441156691
5051,2020-08-08,3.8289405684754523
5052,2020-01-22,3.757542512342293
5053,2020-09-25,3.78397898883782
5054,2020-06-04,3.8257261410788383
5055,2020-07-11,3.7277200656096228
5056,2020-11-01,3.7394904458598726
5057,2020-05-26,3.7178464606181456
5058,2020-05-23,3.770780856423174
5059,2020-05-27,3.6355421686746987
5060,2020-11-16,3.83742774566474
5061,2020-09-28,3.6900937081659975
5062,2020-08-16,3.828658847526772
5063,2020-07-31,3.7877358490566038
5064,2020-10-26,3.740596627756161
5065,2020-05-06,3.5601659751037342
5066,2006-01-29,4.4
5067,2020-02-06,3.784303256807261
5068,2007-03-21,3.6785714285714284
5069,2020-10-21,3.8749163879598663
5070,2020-08-04,3.748725418790969
5071,2020-02-28,3.7560333479596313
5072,2020-03-17,3.8972667295004713
5073,2020-07-24,3.7511254019292606
5074,2020-10-17,3.761755485893417
5075,2020-04-28,3.687679083094556
5076,2020-08-25,3.727272727272727
5077,2020-07-13,3.7203856749311295
5078,2020-02-20,3.8527944111776447
5079,2020-11-15,3.750408719346049
5080,2020-07-25,3.8171603677221655
5081,2020-05-24,3.8024390243902437
5082,2020-03-29,3.911764705882353
5083,2007-03-26,3.789473684210526
5084,2020-06-26,3.6686468646864685
5085,2020-09-20,3.736303123399898
5086,2020-09-22,3.781052631578947
5087,2007-05-01,3.942857142857143
5088,2020-08-06,3.79
5089,2020-08-24,3.7944297082228116
5090,2020-09-21,3.7299741602067185
5091,2020-04-03,3.8387553041018387
5092,2020-05-08,3.7
5093,2020-11-04,3.742094861660079
5094,2020-06-23,3.6493212669683257
5095,2020-04-27,3.758815232722144
5096,2020-12-04,3.8642149929278644
5097,2020-10-02,3.7656934306569343
5098,2020-10-23,3.804798962386511
5099,2020-05-18,3.8032128514056227
5100,2020-09-18,3.800256904303147
5101,2020-09-29,3.7699364855328157
5102,2020-04-08,3.7748538011695905
5103,2020-04-30,3.7659033078880406
5104,2020-03-11,3.856918238993711
5105,2021-01-08,3.8482074752097635
5106,2020-10-10,3.762295081967213
5107,2020-06-21,3.746556473829201
5108,2020-05-20,3.737704918032787
5109,2020-05-16,3.789520426287744
5110,2020-08-23,3.806896551724138
5111,2020-06-20,3.727328431372549
5112,2020-10-19,3.838951310861423
5113,2020-10-18,3.7434077079107504
5114,2020-10-22,3.775850104094379
5115,2020-05-15,3.88003663003663
5116,2020-04-09,3.7674074074074073
5117,2020-06-10,3.752156862745098
5118,2020-03-04,3.7712082262210798
5119,2020-10-28,3.9005891016200294
5120,2020-07-12,3.8274902615470228
5121,2020-09-02,3.7381768334475667
5122,2020-11-03,3.800157356412274
5123,2020-03-18,3.8707070707070708
5124,2007-09-19,4.169491525423729
5125,2020-04-21,3.7615606936416186
5126,2020-05-28,3.8339317773788153
5127,2020-09-05,3.794357026587086
5128,2020-08-22,3.806469298245614
5129,2020-10-09,3.7555158020274297
5130,2020-08-29,3.763246899661781
5131,2020-08-27,3.752452830188679
5132,2021-01-02,3.8234323432343236
5133,2020-08-18,3.6953867028493894
5134,2020-07-06,3.6467513069454816
5135,2020-06-11,3.787951807228916
5136,2020-06-19,3.6695217701641685
5137,2020-07-23,3.806387225548902
5138,2020-04-22,3.782608695652174
5139,2007-05-15,4.12
5140,2020-08-26,3.6684370257966616
5141,2020-10-04,3.7594363361852037
5142,2020-09-30,3.7541899441340782
5143,2020-11-08,3.7801724137931036
5144,2021-02-02,3.805650684931507
5145,2020-06-12,3.7074074074074073
5146,2020-06-09,3.6885245901639343
5147,2020-06-15,3.694560669456067
5148,2020-11-02,3.8403179190751446
5149,2021-01-26,3.827049180327869
5150,2020-07-03,3.7010178117048347
5151,2020-07-04,3.637042569081404
5152,2020-10-12,3.8294478527607363
5153,2020-09-19,3.725521669341894
5154,2020-10-31,3.7828454731109598
5155,2020-10-06,3.738484398216939
5156,2020-04-26,3.7101796407185628
5157,2005-08-17,3.0
5158,2020-07-21,3.707638888888889
5159,2020-07-16,3.7777017783857727
5160,2020-09-16,3.733691481197237
5161,2020-10-08,3.8027656477438136
5162,2020-09-27,3.7539561000510466
5163,2020-07-08,3.7264150943396226
5164,2020-11-24,3.823224852071006
5165,2020-11-22,3.835978835978836
5166,2021-01-27,3.7980691874497183
5167,2020-10-25,3.7735554398750653
5168,2020-12-05,3.891089108910891
5169,2020-11-20,3.841189267585207
5170,2020-03-16,3.760450160771704
5171,2020-03-30,3.89
5172,2020-03-31,3.882005899705015
5173,2020-11-12,3.7776940467219293
5174,2006-05-18,4.363636363636363
5175,2020-11-30,3.921195652173913
5176,2020-12-17,3.8625106746370625
5177,2020-12-12,3.8256113256113258
5178,2020-07-28,3.7231270358306188
5179,2020-04-02,3.7884322678843225
5180,2020-10-20,3.742165242165242
5181,2020-08-10,3.6182833217027217
5182,2021-03-17,3.7922937989163157
5183,2021-01-30,3.893810032017076
5184,2021-03-12,3.8296207104154125
5185,2020-08-15,3.796029776674938
5186,2020-04-05,3.8625954198473282
5187,2020-06-22,3.690259285213735
5188,2020-12-02,3.913793103448276
5189,2021-01-21,3.924980047885076
5190,2020-11-18,3.8195004029008865
5191,2021-01-06,3.9169649248389407
5192,2021-01-25,3.9283625730994154
5193,2021-03-11,3.83864406779661
5194,2020-11-17,3.867430441898527
5195,2020-05-21,3.721025641025641
5196,2020-12-20,3.8292682926829267
5197,2020-11-25,3.8483699772554965
5198,2021-02-27,3.736234923964342
5199,2020-10-13,3.717562724014337
5200,2020-09-14,3.7655024946543123
5201,2020-08-03,3.763534536403236
5202,2020-10-24,3.814278046162104
5203,2020-11-28,3.856299212598425
5204,2020-04-14,3.7180762852404645
5205,2020-08-13,3.824629271437782
5206,2020-11-29,3.830769230769231
5207,2020-11-07,3.814494680851064
5208,2021-01-01,3.735234215885947
5209,2020-02-26,3.8296007789678677
5210,2020-05-07,3.750906892382104
5211,2020-09-03,3.721793973370708
5212,2007-05-02,4.48
5213,2006-11-26,3.8260869565217392
5214,2020-07-02,3.7880512091038407
5215,2020-03-26,3.9368131868131866
5216,2020-09-08,3.7142857142857144
5217,2020-07-27,3.765604249667995
5218,2020-06-25,3.7650073206442167
5219,2020-05-10,3.453913043478261
5220,2020-10-11,3.7921951219512193
5221,2020-05-25,3.781135531135531
5222,2020-03-19,3.89009900990099
5223,2020-04-24,3.7577197149643706
5224,2021-03-06,3.848768472906404
5225,2020-12-31,3.7568697729988054
5226,2020-12-22,3.7422118380062304
5227,2021-02-22,3.7657841140529533
5228,2021-02-07,3.856231884057971
5229,2020-11-10,3.844380403458213
5230,2021-02-04,3.8038585209003215
5231,2020-12-10,3.830932524639879
5232,2020-09-13,3.762024048096192
5233,2020-07-26,3.835733333333333
5234,2020-03-09,3.7625
5235,2020-03-28,3.813376483279396
5236,2020-11-26,3.8500590318772137
5237,2021-01-04,3.8168801808590804
5238,2020-09-17,3.7085714285714286
5239,2020-12-19,3.8160847880299253
5240,2021-03-05,3.8044871794871793
5241,2020-06-29,3.653651482284888
5242,2020-10-03,3.7057126370455857
5243,2020-07-20,3.723700887198986
5244,2021-03-08,3.736429038587312
5245,2020-03-20,3.72539489671932
5246,2021-03-15,3.713789107763615
5247,2020-12-15,3.823483057525611
5248,2021-03-21,3.6426426426426426
5249,2021-01-18,3.834419817470665
5250,2021-03-27,3.6665050896752303
5251,2020-04-16,3.778523489932886
5252,2020-07-09,3.8115543328748283
5253,2020-07-05,3.68730407523511
5254,2020-10-16,3.8574132492113566
5255,2020-09-24,3.8519572953736656
5256,2020-04-01,3.8913963328631875
5257,2020-12-01,3.92496765847348
5258,2020-08-20,3.745361484325016
5259,2021-01-24,3.9450718685831623
5260,2020-12-06,3.8408536585365853
5261,2021-04-07,3.7057416267942584
5262,2021-03-24,3.704878048780488
5263,2021-03-20,3.740740740740741
5264,2020-11-05,3.8818342151675487
5265,2020-08-21,3.7349709114414997
5266,2020-12-30,3.7845336481700116
5267,2020-12-27,3.789940828402367
5268,2021-03-31,3.723714953271028
5269,2020-11-14,3.8529904974846283
5270,2007-01-04,4.294117647058823
5271,2007-08-23,4.153846153846154
5272,2005-06-08,4.75
5273,2020-12-08,3.9136291600633912
5274,2020-12-07,3.880244088482075
5275,2021-01-14,3.779527559055118
5276,2020-12-21,3.7674242424242426
5277,2021-02-11,3.7859504132231403
5278,2020-03-24,3.867609254498715
5279,2021-02-15,3.7368684342171083
5280,2021-04-19,3.7347404449515116
5281,2021-01-09,3.867403314917127
5282,2007-04-11,4.25
5283,2021-02-14,3.7597665020206557
5284,2021-01-23,3.8159580663948747
5285,2021-04-01,3.7442602040816326
5286,2007-11-15,3.789473684210526
5287,2020-08-01,3.8826759860209688
5288,2020-06-01,3.8056155507559395
5289,2020-10-01,3.7961511047754812
5290,2020-04-15,3.7370753323485966
5291,2021-02-21,3.7724374693477194
5292,2021-04-16,3.7416974169741697
5293,2020-12-18,3.8341307814992027
5294,2020-12-14,3.867002156721783
5295,2021-02-12,3.818548387096774
5296,2021-04-20,3.7345309381237524
5297,2021-04-06,3.627313337587747
