,date,avg_review
4538,2007-11-04,4.0
4539,2009-12-31,3.6437246963562755
4540,2006-11-12,4.0
4541,2019-08-22,3.912896691424713
4542,2019-09-11,3.892768079800499
4543,2019-09-30,3.7469175859831276
4544,2019-05-26,3.7962466487935655
4545,2019-08-09,3.96054114994363
4546,2019-08-16,3.8850090307043947
4547,2008-03-11,3.7457627118644066
4548,2009-10-09,3.762962962962963
4549,2019-10-19,3.849896480331263
4550,2019-02-08,3.93115438108484
4551,2018-12-20,3.838862559241706
4552,2019-03-19,3.8838146406984553
4553,2019-01-30,3.931691818903892
4554,2019-01-27,3.7458223394898855
4555,2007-04-24,3.3793103448275863
4556,2007-03-28,3.4166666666666665
4557,2019-01-09,3.9572953736654806
4558,2019-05-30,3.930809399477807
4559,2019-08-03,3.8553999096249436
4560,2009-05-14,3.5701754385964914
4561,2009-12-17,3.6721311475409837
4562,2019-08-11,3.868578767123288
4563,2019-06-13,3.865810968494749
4564,2019-05-25,3.8500486854917235
4565,2019-10-04,3.8304256803907886
4566,2019-09-22,3.74496336996337
4567,2008-04-22,3.8552631578947367
4568,2008-11-21,3.8173076923076925
4569,2008-03-18,4.033707865168539
4570,2007-11-10,3.2857142857142856
4571,2019-06-18,3.8833131801692864
4572,2009-08-01,3.525
4573,2019-01-16,3.8680445151033385
4574,2007-04-23,3.7333333333333334
4575,2019-03-24,3.7285659361783927
4576,2019-03-31,3.7736801242236027
4577,2019-05-09,3.901328273244782
4578,2008-04-27,3.716417910447761
4579,2019-01-08,3.7893152746425884
4580,2007-03-31,3.8461538461538463
4581,2010-08-15,3.636704119850187
4582,2019-01-28,3.813938198553583
4583,2019-04-05,3.9036564132327336
4584,2019-09-07,3.796111665004985
4585,2019-06-09,3.722589167767503
4586,2019-06-26,3.8463329452852153
4587,2019-05-03,3.8624919302775984
4588,2019-04-23,3.8832968636032095
4589,2009-02-11,3.6746031746031744
4590,2009-04-26,3.7983870967741935
4591,2008-11-08,3.466666666666667
4592,2008-03-22,3.764705882352941
4593,2019-04-01,3.8147041243275552
4594,2019-04-07,3.744663038928422
4595,2019-05-11,3.7753727753727753
4596,2019-03-03,3.7468354430379747
4597,2006-12-19,3.9411764705882355
4598,2008-08-11,3.75
4599,2019-09-27,3.867688022284123
4600,2019-07-12,3.846105129829006
4601,2019-03-07,3.8440366972477062
4602,2019-04-21,3.791932059447983
4603,2007-10-06,4.0588235294117645
4604,2019-02-16,3.8102609464838566
4605,2019-03-02,3.7655642023346303
4606,2007-05-08,4.0256410256410255
4607,2019-05-16,3.9188667095943335
4608,2019-04-30,3.7636363636363637
4609,2007-10-30,3.7142857142857144
4610,2019-10-23,3.8713496448303077
4611,2019-06-28,3.8664688427299705
4612,2019-09-26,3.812781954887218
4613,2019-12-06,3.8567860116569523
4614,2006-12-02,4.090909090909091
4615,2007-12-05,3.892857142857143
4616,2019-05-28,3.868723532970357
4617,2019-09-14,3.790305584826133
4618,2019-05-15,3.8939292861907937
4619,2019-08-29,3.9126063418406805
4620,2018-12-12,3.8653386454183267
4621,2019-02-01,3.956896551724138
4622,2019-01-29,3.977667493796526
4623,2007-05-11,3.357142857142857
4624,2019-06-08,3.7964194373401536
4625,2006-10-21,4.444444444444445
4626,2008-08-02,3.7745098039215685
4627,2007-12-02,3.8461538461538463
4628,2008-07-26,3.4942528735632186
4629,2009-10-01,3.5343511450381677
4630,2008-04-03,3.855421686746988
4631,2009-12-19,3.806896551724138
4632,2007-03-18,3.9473684210526314
4633,2008-04-07,3.8734177215189876
4634,2019-09-04,3.8953974895397487
4635,2019-09-09,3.83690393918452
4636,2019-08-05,3.9176741508347726
4637,2019-08-31,3.878239608801956
4638,2009-12-08,3.5714285714285716
4639,2019-11-09,3.7743506493506493
4640,2019-06-19,3.894454382826476
4641,2019-10-05,3.7983193277310923
4642,2019-07-18,3.8451327433628317
4643,2019-06-10,3.786114221724524
4644,2019-06-12,3.809827696234844
4645,2019-09-08,3.739171374764595
4646,2019-11-02,3.668213457076566
4647,2019-12-23,3.6812688821752264
4648,2020-01-26,3.791522917693445
4649,2020-01-08,4.0
4650,2019-11-20,3.871212121212121
4651,2019-10-14,3.762690355329949
4652,2019-04-16,3.7981520966595594
4653,2019-08-14,3.8766687857596946
4654,2019-09-29,3.705635770843037
4655,2019-09-16,3.8251793868232222
4656,2019-08-23,3.858556461001164
4657,2019-09-24,3.8291380625476736
4658,2019-10-29,3.8720647773279353
4659,2019-11-25,3.869375907111756
4660,2019-10-22,3.8759630200308166
4661,2019-04-04,3.865183246073298
4662,2008-10-31,3.5454545454545454
4663,2019-08-28,3.9152024446142093
4664,2019-11-15,3.88351822503962
4665,2019-09-18,3.918679549114332
4666,2019-11-17,3.71907861792689
4667,2019-09-02,3.6503187837175086
4668,2019-11-29,3.784796573875803
4669,2019-11-14,3.8885191347753745
4670,2019-08-13,3.961731493099122
4671,2019-10-09,3.9586206896551723
4672,2019-11-07,3.969140950792327
4673,2020-01-06,3.829078014184397
4674,2019-11-08,3.8925848925848925
4675,2019-06-06,3.874125874125874
4676,2008-03-20,3.709090909090909
4677,2007-09-26,3.823529411764706
4678,2007-11-05,4.1
4679,2019-06-15,3.8862559241706163
4680,2019-04-28,3.7697722567287784
4681,2019-06-05,3.790247160988644
4682,2008-11-02,3.6052631578947367
4683,2019-03-12,3.882429784454605
4684,2007-10-20,3.6666666666666665
4685,2019-06-25,3.9277474195506983
4686,2019-03-29,3.885124404446797
4687,2019-04-22,3.860117111255693
4688,2019-09-17,3.9420654911838793
4689,2019-12-14,3.8682266009852215
4690,2019-11-04,3.691011235955056
4691,2019-10-16,3.9857954545454546
4692,2007-11-07,3.883720930232558
4693,2019-11-05,3.9670239076669414
4694,2007-09-30,4.08
4695,2007-04-30,4.238095238095238
4696,2009-02-20,3.769911504424779
4697,2019-08-24,3.8054027013506753
4698,2007-05-03,3.4545454545454546
4699,2007-03-09,3.68
4700,2019-04-24,3.8685258964143427
4701,2019-05-24,3.9374233128834355
4702,2008-11-23,3.831168831168831
4703,2019-07-20,3.8468720821662
4704,2019-10-30,3.927906976744186
4705,2019-11-18,3.774839170836312
4706,2019-08-08,3.924288310115082
4707,2019-10-12,3.807411566535654
4708,2019-09-23,3.76629766297663
4709,2019-10-10,3.8931686046511627
4710,2019-11-27,3.7970897332255458
4711,2019-10-31,3.8193430656934306
4712,2020-01-15,3.9321148825065273
4713,2019-12-17,3.8193916349809887
4714,2019-05-02,3.9176470588235293
4715,2007-10-25,3.911764705882353
4716,2019-06-21,3.894590072504183
4717,2019-12-30,3.704315396909963
4718,2019-10-25,3.868349249658936
4719,2019-11-19,3.898829431438127
4720,2020-01-19,3.6947520462205103
4721,2020-01-18,3.8629671574178936
4722,2019-07-15,3.826397146254459
4723,2019-09-25,3.9518332135154566
4724,2019-09-03,3.783909574468085
4725,2019-08-02,3.935483870967742
4726,2019-08-26,3.879182156133829
4727,2019-08-25,3.721837088388215
4728,2019-11-10,3.6818823529411766
4729,2019-12-02,3.8453441295546558
4730,2020-01-25,3.8919213973799125
4731,2019-10-08,3.871345029239766
4732,2007-04-28,3.5217391304347827
4733,2019-07-14,3.808857808857809
4734,2019-09-15,3.7172284644194757
4735,2007-10-28,3.44
4736,2020-01-03,3.8533021624780828
4737,2019-12-26,3.631993006993007
4738,2019-12-01,3.7869158878504674
4739,2019-10-20,3.758780036968577
4740,2020-01-12,3.8349270256668344
4741,2019-08-12,3.8959608323133414
4742,2019-08-18,3.817625458996328
4743,2019-12-19,3.838883888388839
4744,2007-10-10,3.5641025641025643
4745,2007-09-22,4.0
4746,2019-07-31,3.864
4747,2019-07-27,3.9129821260583255
4748,2020-03-15,3.940735183795949
4749,2020-01-28,3.838392857142857
4750,2019-10-26,3.8558659217877094
4751,2019-02-05,3.863132911392405
4752,2007-10-27,3.9047619047619047
4753,2020-01-14,3.9067405355493996
4754,2019-12-13,3.8342085521380347
4755,2019-10-06,3.8046087373979836
4756,2019-11-13,3.8724662162162162
4757,2019-12-28,3.7833813640730067
4758,2020-01-01,3.5599262446220035
4759,2019-12-08,3.7122668174109665
4760,2020-01-20,3.729745712596097
4761,2007-11-03,3.7777777777777777
4762,2019-08-07,3.970059880239521
4763,2019-04-26,3.9659231722428747
4764,2019-08-27,3.834224598930481
4765,2019-10-28,3.8506224066390042
4766,2019-10-17,3.940552016985138
4767,2019-07-08,3.7731481481481484
4768,2006-10-25,4.111111111111111
4769,2019-07-24,3.87211478477854
4770,2019-08-04,3.8177426438296003
4771,2019-08-30,3.8906649616368285
4772,2020-02-08,3.8807077625570776
4773,2020-02-19,3.9557142857142855
4774,2019-10-27,3.7115577889447238
4775,2020-02-04,3.934803451581975
4776,2019-11-03,3.625189681335357
4777,2019-12-07,3.8124231242312425
4778,2020-02-01,3.8505555555555557
4779,2019-11-06,3.9200652528548123
4780,2007-11-09,4.3
4781,2007-11-20,3.9411764705882355
4782,2008-08-08,3.779816513761468
4783,2020-02-14,3.8934540389972145
4784,2019-11-24,3.762303664921466
4785,2007-11-28,4.153846153846154
4786,2009-05-09,3.6436781609195403
4787,2008-08-06,3.7373737373737375
4788,2007-03-13,3.5
4789,2019-10-13,3.6608304152076037
4790,2020-01-05,3.7623363544813695
4791,2019-09-28,3.7967061245496656
4792,2020-05-04,3.8373101952277655
4793,2020-02-16,3.6854496333461984
4794,2019-10-24,3.931662870159453
4795,2020-03-06,3.9026988636363638
4796,2020-02-15,3.7699866011612326
4797,2020-02-17,3.75584167858846
4798,2019-12-29,3.7610540419830283
4799,2020-03-03,3.9790372670807455
4800,2008-04-26,3.753846153846154
4801,2007-10-08,3.423076923076923
4802,2019-09-01,3.77720207253886
4803,2019-08-15,3.9064005505849964
4804,2008-03-27,3.901639344262295
4805,2007-03-29,3.85
4806,2020-02-10,3.9077340569877883
4807,2019-12-15,3.6745362563237776
4808,2020-05-03,3.826580226904376
4809,2009-04-24,3.8155339805825244
4810,2019-11-22,3.8467874794069195
4811,2019-10-07,3.764864864864865
4812,2019-12-04,3.909982174688057
4813,2019-07-30,3.7904699738903394
4814,2019-10-03,3.849462365591398
4815,2020-06-05,3.9850136239782015
4816,2020-02-05,3.9489465153970826
4817,2020-02-22,3.9145728643216082
4818,2020-03-22,4.027124773960217
4819,2019-12-09,3.7313432835820897
4820,2019-10-21,3.8802083333333335
4821,2019-09-13,3.797573919636088
4822,2020-01-27,3.7785977859778597
4823,2020-04-19,3.8854545454545453
4824,2007-05-06,3.857142857142857
4825,2020-01-07,4.026022304832714
4826,2020-03-13,3.8985365853658536
4827,2020-03-05,3.9894907033144706
4828,2020-07-18,3.907751937984496
4829,2020-02-29,3.891022314478464
4830,2007-05-16,4.176470588235294
4831,2019-09-06,3.9246231155778895
4832,2007-11-26,3.7
4833,2020-02-03,3.7823741007194243
4834,2020-04-17,3.7771084337349397
4835,2020-03-10,3.973584905660377
4836,2019-10-15,3.8782098312545856
4837,2019-10-02,3.8923556942277693
4838,2019-12-18,3.777137367915466
4839,2020-03-08,3.7871333964049194
4840,2019-11-01,3.766897746967071
4841,2019-12-05,3.93048128342246
4842,2019-10-11,3.889214966984593
4843,2020-02-25,3.8188353702372395
4844,2020-02-18,3.817934782608696
4845,2020-01-04,3.876491956408926
4846,2020-03-02,3.863346104725415
4847,2020-03-21,4.083487940630798
4848,2020-04-20,3.691075514874142
4849,2019-10-18,3.919944789510007
4850,2020-03-12,3.9047619047619047
4851,2020-02-27,3.8944055944055944
4852,2020-03-14,4.005323193916349
4853,2007-10-18,3.923076923076923
4854,2019-11-21,3.9226666666666667
4855,2020-01-24,3.946624803767661
4856,2019-09-12,3.922173274596182
4857,2007-12-13,4.258064516129032
4858,2020-03-07,3.8361433087460486
4859,2019-12-21,3.8509142053445853
4860,2019-11-28,3.798857142857143
4861,2019-11-12,3.8921417565485363
4862,2019-12-22,3.708675263774912
4863,2007-05-12,4.0
4864,2019-09-10,3.8512705530642752
4865,2008-04-05,3.619047619047619
4866,2019-11-26,3.8306382978723406
4867,2019-12-16,3.8743961352657004
4868,2020-02-13,3.957516339869281
4869,2019-11-23,3.7785467128027683
4870,2019-11-16,3.8687089715536107
4871,2007-11-29,3.84
4872,2020-02-23,3.689890710382514
4873,2020-04-23,3.9750479846449136
4874,2020-01-29,3.8880931065353628
4875,2020-06-28,3.896499238964992
4876,2020-04-18,3.8531157270029674
4877,2020-06-06,3.9163090128755367
4878,2007-12-01,3.6666666666666665
4879,2019-12-31,3.766111111111111
4880,2020-09-10,3.8785796105383734
4881,2020-01-10,3.925264012997563
4882,2020-01-16,3.9057851239669423
4883,2020-01-02,3.639975170701428
4884,2019-12-03,3.8867120954003407
4885,2007-10-05,3.5384615384615383
4886,2007-03-17,3.4642857142857144
4887,2020-05-11,3.4751066856330013
4888,2020-02-09,3.748103186646434
4889,2020-08-07,3.888684452621895
4890,2020-05-19,3.8936567164179103
4891,2020-07-29,4.003208556149732
4892,2020-09-06,3.871050934880722
4893,2020-09-09,3.9692470837751856
4894,2020-08-02,3.921356421356421
4895,2020-01-30,3.914695945945946
4896,2020-04-10,3.8079625292740045
4897,2020-01-17,3.9127906976744184
4898,2008-04-10,3.9310344827586206
4899,2020-04-13,3.8583106267029974
4900,2019-12-20,3.865771812080537
4901,2019-12-12,3.918872758326217
4902,2020-02-21,3.984126984126984
4903,2019-12-11,3.9298545765611634
4904,2020-05-31,3.8661417322834644
4905,2020-10-15,3.8890200708382525
4906,2019-12-25,3.6718547341115433
4907,2020-03-27,4.0106609808102345
4908,2020-07-01,3.861344537815126
4909,2020-07-14,3.869727047146402
4910,2020-02-12,3.905394190871369
4911,2019-11-30,3.843258042436687
4912,2020-01-13,3.834224598930481
4913,2020-01-21,3.828707375099128
4914,2020-02-02,3.7790636507101527
4915,2007-08-19,4.018867924528302
4916,2007-05-14,3.909090909090909
4917,2019-09-05,3.90041782729805
4918,2020-06-14,3.7609302325581395
4919,2020-06-18,3.9408866995073892
4920,2020-09-04,3.861290322580645
4921,2019-12-10,3.9239669421487604
4922,2020-01-11,3.840022296544036
4923,2007-11-27,3.8461538461538463
4924,2007-10-01,4.0
4925,2008-10-17,3.6794871794871793
4926,2020-07-10,3.9722222222222223
4927,2020-08-08,3.8939277478862415
4928,2020-01-22,3.8959074733096086
4929,2020-01-23,3.9176672384219553
4930,2020-09-25,3.8585005279831046
4931,2020-06-04,3.95864106351551
4932,2020-07-11,3.7793273174733386
4933,2020-11-01,3.80343347639485
4934,2020-05-27,3.8260869565217392
4935,2020-09-28,3.8418314255983352
4936,2020-08-16,3.889741800418702
4937,2019-12-24,3.6731620903454383
4938,2020-07-31,3.9578844270323215
4939,2006-01-29,4.4
4940,2020-10-21,3.9771490750816105
4941,2020-08-04,4.033112582781457
4942,2020-02-28,3.8830564784053156
4943,2020-03-17,4.145242070116861
4944,2020-03-01,3.7903083700440527
4945,2020-07-24,3.871657754010695
4946,2020-09-11,3.949443882709808
4947,2020-07-13,3.8952590959206175
4948,2020-02-20,3.8866459627329193
4949,2020-11-15,3.81188863807374
4950,2020-07-25,3.9136363636363636
4951,2020-02-07,3.9881422924901186
4952,2020-03-29,3.981404958677686
4953,2007-03-26,3.5555555555555554
4954,2020-02-06,3.824733824733825
4955,2020-06-26,3.8396436525612474
4956,2020-09-20,3.8114812189936216
4957,2020-09-22,3.9690011481056255
4958,2020-01-31,3.920340293890178
4959,2007-12-04,2.9545454545454546
4960,2007-05-01,4.038461538461538
4961,2020-08-06,3.9478563151796062
4962,2020-08-30,3.87509349289454
4963,2020-09-21,3.8614762386248738
4964,2019-12-27,3.728363866077069
4965,2020-05-08,3.76953125
4966,2020-11-04,3.894308943089431
4967,2020-12-04,4.055757575757576
4968,2020-10-02,3.964933494558646
4969,2020-10-23,3.921827411167513
4970,2020-05-18,4.040268456375839
4971,2007-05-10,3.2142857142857144
4972,2020-09-29,3.9755813953488373
4973,2020-08-24,3.936918304033092
4974,2020-05-22,3.769716088328076
4975,2021-01-08,4.007772020725389
4976,2020-10-10,3.8426395939086295
4977,2020-04-08,3.943298969072165
4978,2020-08-17,3.9184466019417474
4979,2020-05-16,3.9073825503355706
4980,2020-10-19,3.915559772296015
4981,2020-10-22,3.961950059453032
4982,2020-01-09,3.9815705128205128
4983,2020-05-15,4.036979969183359
4984,2020-04-28,3.795918367346939
4985,2020-04-09,3.9877750611246943
4986,2020-04-03,3.9594936708860757
4987,2020-02-11,3.891410048622366
4988,2020-03-04,3.872626582278481
4989,2020-08-23,3.8771280532938563
4990,2020-10-28,4.065351418002466
4991,2020-11-03,3.900753768844221
4992,2020-03-18,4.12453531598513
4993,2007-09-19,3.891891891891892
4994,2020-04-21,3.8216867469879516
4995,2020-05-28,4.038834951456311
4996,2020-09-05,3.9129373474369404
4997,2020-10-09,3.9077809798270895
4998,2020-08-27,3.8565573770491803
4999,2021-01-02,3.872991583779648
5000,2020-08-18,3.934195064629847
5001,2008-11-27,3.511111111111111
5002,2020-07-06,3.7608966376089663
5003,2020-06-19,3.8482446206115517
5004,2020-07-23,3.997716894977169
5005,2020-04-22,3.9261083743842367
5006,2020-05-24,3.802585193889542
5007,2007-05-15,4.136363636363637
5008,2020-08-26,3.808454425363276
5009,2020-10-04,3.8252361673414303
5010,2020-11-08,3.763029315960912
5011,2020-02-24,3.8503184713375798
5012,2020-06-17,3.8757612667478685
5013,2020-06-15,3.8584371460928653
5014,2020-11-02,4.004329004329004
5015,2021-01-26,3.9598930481283423
5016,2020-07-03,3.858510638297872
5017,2020-10-12,3.9465930018416207
5018,2020-10-31,3.8683673469387756
5019,2020-10-05,3.8405639913232106
5020,2005-08-17,2.0
5021,2020-05-20,3.9890909090909092
5022,2020-06-13,3.707635009310987
5023,2020-07-16,3.9105504587155964
5024,2020-09-16,3.9017857142857144
5025,2020-07-04,3.776315789473684
5026,2020-10-08,3.955056179775281
5027,2020-09-27,3.8115220483641536
5028,2020-07-08,3.8854568854568856
5029,2020-11-24,3.9671532846715327
5030,2020-07-15,3.8673218673218672
5031,2020-10-26,3.8790650406504064
5032,2021-01-27,3.9903314917127073
5033,2020-10-25,3.8260869565217392
5034,2020-12-05,3.947992700729927
5035,2020-03-30,4.081145584725537
5036,2020-03-31,3.989071038251366
5037,2020-06-23,3.86046511627907
5038,2006-05-18,4.625
5039,2020-11-30,4.074361820199778
5040,2020-11-20,3.9511363636363637
5041,2020-12-12,3.959731543624161
5042,2020-04-25,3.82
5043,2020-05-23,3.9066002490660026
5044,2020-08-29,3.8380462724935733
5045,2020-04-02,3.934959349593496
5046,2020-04-26,3.83704974271012
5047,2020-10-18,3.8125894134477827
5048,2021-03-17,3.8910318225650915
5049,2021-01-30,3.9479813664596275
5050,2020-08-15,3.896131805157593
5051,2020-04-05,3.968888888888889
5052,2007-03-07,3.8461538461538463
5053,2021-01-21,4.075067024128686
5054,2020-11-18,4.04774897680764
5055,2021-01-25,4.044303797468355
5056,2020-09-02,3.9075425790754257
5057,2021-03-11,3.9878318584070795
5058,2020-11-17,3.9958734525447044
5059,2020-05-21,3.9354243542435423
5060,2020-11-25,4.03690036900369
5061,2021-02-27,3.8015444015444015
5062,2020-10-13,3.867663981588032
5063,2020-09-14,3.916294642857143
5064,2020-08-03,3.931206380857428
5065,2020-10-24,3.887390959555908
5066,2020-11-28,3.9892367906066535
5067,2020-04-14,3.8554913294797686
5068,2020-08-13,3.9989177489177488
5069,2020-11-29,3.9016536118363794
5070,2020-11-07,3.887174541947927
5071,2021-01-01,3.7814258911819887
5072,2020-06-03,3.840944881889764
5073,2020-07-12,3.8628389154704945
5074,2020-05-07,3.8658536585365852
5075,2020-09-03,3.867298578199052
5076,2007-05-02,4.555555555555555
5077,2020-03-16,3.949044585987261
5078,2020-07-02,3.9214026602176544
5079,2020-03-26,4.162227602905569
5080,2020-05-09,3.9270976616231086
5081,2020-05-06,3.6319218241042344
5082,2020-05-10,3.4447086801426874
5083,2020-10-11,3.8630046326935803
5084,2020-06-21,3.7429951690821257
5085,2020-11-16,3.941240478781284
5086,2020-05-25,3.8493894165535956
5087,2020-04-24,3.8333333333333335
5088,2020-04-11,3.930357142857143
5089,2021-03-06,3.938202247191011
5090,2020-12-31,3.8331788693234476
5091,2020-12-22,3.8434547908232117
5092,2021-02-22,3.903225806451613
5093,2020-11-10,4.0
5094,2020-06-25,3.943109987357775
5095,2020-09-13,3.8399168399168397
5096,2020-07-26,3.882876204595997
5097,2020-03-09,3.8299180327868854
5098,2020-03-28,3.8912685337726525
5099,2008-03-26,3.929411764705882
5100,2020-02-26,3.8783269961977185
5101,2020-11-26,3.9113475177304964
5102,2020-09-17,3.883313885647608
5103,2020-12-19,3.92278360343184
5104,2021-03-05,3.9041794087665647
5105,2020-07-28,3.9319872476089266
5106,2020-06-08,3.9456681350954477
5107,2020-07-20,3.8886576482830386
5108,2021-03-08,3.8542713567839195
5109,2020-03-20,3.950108459869848
5110,2021-03-15,3.7989690721649483
5111,2020-12-15,3.9985569985569986
5112,2021-03-21,3.676808266360505
5113,2020-04-16,3.844943820224719
5114,2020-06-20,3.870879120879121
5115,2020-07-09,4.006119951040391
5116,2020-07-05,3.768235294117647
5117,2020-10-16,3.995987963891675
5118,2020-09-24,3.9884125144843567
5119,2020-12-01,3.990405117270789
5120,2020-12-06,3.9313893653516296
5121,2021-04-07,3.8250478011472278
5122,2021-03-20,3.8038309114927347
5123,2020-07-07,3.873885350318471
5124,2020-11-05,4.013372956909361
5125,2020-08-21,3.8616803278688523
5126,2020-12-30,3.90154968094804
5127,2020-12-27,3.855057351407716
5128,2021-03-31,3.8175985334555453
5129,2020-11-14,3.9431089743589745
5130,2007-01-04,4.2
5131,2007-08-23,4.333333333333333
5132,2005-06-08,4.666666666666667
5133,2021-02-02,3.8945086705202314
5134,2021-02-11,3.8986111111111112
5135,2020-03-11,3.985233798195242
5136,2020-03-24,4.016091954022989
5137,2021-02-15,3.7984921178889652
5138,2021-01-09,3.923617208077261
5139,2020-11-22,3.9271255060728745
5140,2007-04-11,4.2
5141,2021-02-14,3.8089622641509435
5142,2021-01-23,3.8770008424599833
5143,2020-12-08,4.149076517150395
5144,2020-05-01,3.727642276422764
5145,2007-11-15,3.7
5146,2020-10-17,3.838472834067548
5147,2020-06-01,3.963898916967509
5148,2020-06-29,3.831528279181709
5149,2020-10-01,3.9225181598062955
5150,2020-04-29,3.9559748427672954
5151,2007-11-22,3.8666666666666667
5152,2020-06-12,3.846925972396487
5153,2020-04-07,3.8488745980707395
5154,2020-09-19,3.808018504240555
5155,2021-01-24,3.964924838940587
5156,2020-06-24,3.9289405684754524
5157,2020-04-15,3.8931297709923665
5158,2021-02-21,3.84906914893617
5159,2021-04-16,3.859666339548577
5160,2020-12-18,3.9863201094391245
5161,2021-04-20,3.8612334801762116
5162,2020-08-01,3.970781592403214
5163,2021-04-19,3.791031390134529
5164,2021-04-09,3.8533109807208716
5165,2020-11-12,3.923353293413174
5166,2020-05-26,3.960548885077187
5167,2020-12-17,4.041297935103245
5168,2021-01-10,3.8912310286677907
5169,2020-12-20,3.893158388003749
5170,2021-02-04,4.03551912568306
5171,2020-05-05,3.704301075268817
5172,2020-08-09,3.832127351664255
5173,2020-10-06,3.9803680981595093
5174,2020-06-11,4.031506849315068
5175,2020-09-18,3.9548192771084336
5176,2020-12-03,4.111111111111111
5177,2021-01-11,4.019347037484885
5178,2020-06-07,3.7703296703296703
5179,2020-12-16,4.004026845637584
5180,2021-01-05,4.023170731707317
5181,2020-10-14,3.970406905055487
5182,2020-06-16,3.8675496688741724
5183,2021-03-12,3.9195837275307475
5184,2021-02-10,4.00268456375839
5185,2021-03-19,3.8055797733217087
5186,2021-04-11,3.668827660723933
5187,2021-04-25,3.7436201780415432
5188,2021-03-23,3.8225806451612905
5189,2021-04-28,3.8074074074074074
5190,2021-04-23,3.8191000918273645
5191,2021-04-30,3.901256732495512
5192,2008-11-13,3.810126582278481
5193,2020-05-29,3.9909638554216866
5194,2021-01-17,3.9703543022415038
5195,2020-12-13,3.9723953695458594
5196,2020-08-20,3.909282700421941
5197,2020-08-05,3.838150289017341
5198,2020-04-27,3.88631090487239
5199,2021-02-24,3.955604883462819
5200,2021-03-16,3.851121076233184
5201,2021-03-18,3.760306807286673
5202,2021-01-04,3.991774383078731
5203,2021-03-22,3.7936786654960493
5204,2020-08-22,3.8878281622911692
5205,2020-05-30,3.8094089264173703
5206,2020-03-19,4.125673249551167
5207,2020-07-27,3.848975188781014
5208,2020-09-23,4.01549463647199
5209,2021-03-24,3.8257142857142856
5210,2021-03-07,3.869375
5211,2020-03-25,4.083916083916084
5212,2020-06-02,3.958745874587459
5213,2020-07-30,3.9683098591549295
5214,2020-09-08,3.9194956353055286
5215,2021-05-24,3.7147623019182654
5216,2021-02-26,3.956656346749226
5217,2021-05-25,3.892262487757101
5218,2007-04-05,4.0
5219,2020-07-19,3.919559695173582
5220,2020-08-31,3.9045977011494255
5221,2021-02-17,3.9551122194513715
5222,2020-09-26,3.8867069486404833
5223,2021-03-01,3.8578479763079963
5224,2021-02-13,3.9131633356305997
5225,2020-10-29,3.958041958041958
5226,2021-01-29,3.9678530424799083
5227,2021-02-01,4.026378896882494
5228,2020-08-14,3.8835470085470085
5229,2020-11-19,4.095189355168884
5230,2021-05-31,3.7628070175438597
5231,2021-06-03,3.9164444444444446
5232,2021-05-09,3.584772872680742
5233,2021-05-15,3.76017130620985
5234,2021-05-22,3.762534818941504
5235,2020-06-27,3.931124673060157
5236,2020-09-12,3.9103663289166017
5237,2020-05-14,3.9662379421221865
5238,2021-03-09,3.9460043196544277
5239,2021-04-10,3.7327586206896552
5240,2021-03-28,3.7680473372781065
5241,2021-04-06,3.8072916666666665
5242,2021-04-18,3.7118226600985222
5243,2020-12-28,3.8590398365679266
5244,2020-10-03,3.826890756302521
5245,2020-07-21,3.883832335329341
5246,2020-06-22,3.8413948256467942
5247,2020-09-07,3.845499645641389
5248,2021-03-29,3.7662337662337664
5249,2020-09-15,3.945578231292517
5250,2020-07-17,3.943496801705757
5251,2007-04-07,3.8
5252,2021-06-17,3.8692372170997484
5253,2021-06-27,3.7819932049830123
5254,2007-12-09,3.25
5255,2020-05-12,3.8314814814814815
5256,2020-04-12,3.867494824016563
5257,2020-06-10,3.893854748603352
5258,2020-12-29,3.833164812942366
5259,2021-03-27,3.7414395527603075
5260,2021-03-02,3.899532710280374
5261,2021-04-24,3.8737113402061856
5262,2021-06-29,3.780716723549488
5263,2021-07-03,3.9196980096087852
5264,2021-07-05,3.6643302180685358
5265,2021-07-06,3.7969924812030076
5266,2021-06-14,3.753435731608731
5267,2020-12-23,3.772727272727273
5268,2021-04-04,3.7966231772831924
5269,2021-03-25,3.9042654028436017
5270,2020-03-23,3.9922279792746114
5271,2020-07-22,3.887780548628429
5272,2007-11-01,3.5319148936170213
5273,2020-09-01,3.938701923076923
5274,2020-08-19,3.9586507072905333
5275,2021-03-14,3.793984108967083
5276,2021-04-05,3.8234234234234235
5277,2021-02-06,3.9049103663289166
5278,2020-08-28,3.941544885177453
5279,2020-08-11,3.9839786381842455
5280,2020-06-30,3.835742444152431
5281,2021-07-07,3.8016605166051662
5282,2021-07-11,3.739749430523918
5283,2021-07-12,3.766843971631206
5284,2021-04-08,3.84180790960452
5285,2021-03-26,3.8491620111731844
5286,2020-12-09,4.0332906530089625
5287,2021-01-28,3.9916897506925206
5288,2021-02-05,4.042394014962594
5289,2021-04-22,3.9609929078014185
5290,2020-12-11,4.064858490566038
5291,2007-03-16,3.4827586206896552
5292,2021-01-14,4.007418397626113
5293,2021-04-03,3.861975642760487
5294,2021-02-19,3.9944629014396456
5295,2020-05-17,3.8277153558052435
5296,2007-11-02,3.966666666666667
5297,2020-05-13,3.7942857142857145
5298,2020-08-25,3.965043695380774
5299,2021-07-19,3.8167300380228135
